1stFlrSF,2ndFlrSF,BedroomAbvGr,BsmtExposure,BsmtFinSF1,BsmtFinType1,BsmtUnfSF,GarageArea,GarageFinish,GarageYrBlt,GrLivArea,KitchenQual,LotArea,LotFrontage,MasVnrArea,OpenPorchSF,OverallCond,OverallQual,TotalBsmtSF,YearBuilt,YearRemodAdd,SalePrice
6.5410300006329045,-13.815510557964274,0.6931476805598203,No,-13.815510557964274,Unf,26.324893181169795,9.999999103092547e-07,Unf,7.590346946107871,6.5410300006329045,Fa,64.17164483632939,5.030437927928383,-13.815510557964274,2.9957323235539897,1.3862946111198593,1.3862946111198593,229.05349159700307,7.570958583684209,7.575584652070613,10.868568448598763
7.3092123663621065,-13.815510557964274,1.0986126220013874,Gd,7.090076836609425,GLQ,16.703293118424284,223.49555642733742,RFn,7.599401333916567,7.3092123663621065,Gd,96.1041102190744,4.369447865125249,-13.815510557964274,3.2958369030413657,1.6094381124340804,1.7917596358947079,419.7928182981827,7.599401333916567,7.599401333916567,12.287652632527205
7.406103381844549,-13.815510557964274,0.6931476805598203,Gd,7.224753406496303,GLQ,14.866068780952146,192.98558879330278,Fin,7.602900462703757,7.406103381844549,Gd,61.983868877313554,3.7841896566455335,5.159055304961655,3.970291932420046,1.6094381124340804,2.079441666679828,445.6568488487507,7.602900462703757,7.603399340239423,12.524526376652345
6.761572769961463,-13.815510557964274,1.0986126220013874,Av,5.966146741687795,ALQ,21.771541080043,148.9292265708991,Unf,7.595387279356737,6.761572769961463,TA,84.7348806631602,4.094344578888768,-13.815510557964274,-13.815510557964274,1.945910291912446,1.6094381124340804,273.2278787640014,7.58680353566968,7.58680353566968,11.751942365448603
7.356279877189318,-13.815510557964274,1.0986126220013874,Av,6.982862752396587,GLQ,22.09072205700846,277.7508838331489,RFn,7.6048944813096275,7.356279877189318,Gd,94.86832981032184,4.317488126869644,3.5835189662338873,5.12396398535564,1.6094381124340804,2.079441666679828,439.39548260143994,7.6048944813096275,7.6048944813096275,12.478006361017625
6.599870500573381,6.492239836535623,1.0986126220013874,No,6.385194400684066,BLQ,11.401754294844281,197.92099953797762,Unf,7.58680353566968,7.240649694972312,TA,113.73653766929957,4.2341065190900125,-13.815510557964274,4.753590199727054,1.7917596358947079,1.7917596358947079,236.9504781017952,7.58680353566968,7.58680353566968,11.995351614220693
6.742880636971148,-13.815510557964274,0.6931476805598203,No,5.023880527425224,BLQ,25.059928192235507,211.60149454767225,Unf,7.581719640634993,7.096721379322575,TA,78.99367063885562,3.9512437378121965,-13.815510557964274,3.13549425940741,1.6094381124340804,1.3862946111198593,251.77476806513027,7.562681247241366,7.575584652070613,11.542484267221482
6.844815480273225,6.352629398061727,1.3862946111198593,Mn,-13.815510557964274,Unf,30.643106908406008,85.5721985977952,Unf,7.566828479725662,7.321849714449295,TA,78.23042886882317,3.9318256523321686,-13.815510557964274,-13.815510557964274,2.079441666679828,1.6094381124340804,292.0259461942729,7.5600804655426606,7.602900462703757,11.831379196096035
6.865891075926191,6.011267176855142,1.0986126220013874,No,6.052089171277358,LwQ,21.424285308966553,218.36950130886012,Unf,7.589841512688219,7.220373837455479,TA,78.99367063885562,3.9512437378121965,-13.815510557964274,-13.815510557964274,1.7917596358947079,1.7917596358947079,278.27201086980983,7.565793282946381,7.575584652070613,11.755871643588462
6.861711341527851,-13.815510557964274,1.0986126220013874,No,6.637258032595073,BLQ,13.85640649663541,160.69737703900557,Unf,7.583756301215759,6.861711341527851,TA,87.98863563551829,4.189654757177941,-13.815510557964274,-13.815510557964274,1.945910291912446,1.6094381124340804,295.9960227835021,7.583756301215759,7.583756301215759,11.751942365448603
6.981934678084894,-13.815510557964274,1.0986126220013874,No,-13.815510557964274,Unf,31.7332633210012,97.21131470479216,Unf,7.561121590050529,6.981934678084894,TA,98.9242134211842,4.094344578888768,-13.815510557964274,4.605170195988091,1.3862946111198593,1.0986126220013874,308.8069796141276,7.561121590050529,7.575584652070613,11.418614785509977
6.962243465213176,-13.815510557964274,1.0986126220013874,Mn,6.962243465213176,Rec,0.001,222.2164607043562,Fin,7.578145472930975,6.962243465213176,TA,186.14510469254893,4.605170195988091,-13.815510557964274,-13.815510557964274,1.6094381124340804,1.6094381124340804,320.75630182665196,7.578145472930975,7.578145472930975,11.884489021409609
6.628041377502284,6.68085468004492,1.0986126220013874,No,-13.815510557964274,Unf,27.495454187919865,235.88532885340769,RFn,7.603399340239423,7.347943823792602,Gd,90.13878189214674,4.174387285280252,-13.815510557964274,3.8066625119925415,1.6094381124340804,1.945910291912446,245.56073305763957,7.603399340239423,7.603897969020386,12.13618651807137
7.386470849449473,-13.815510557964274,1.0986126220013874,Av,2.9957323235539897,GLQ,39.92492956787776,312.34968335050536,RFn,7.603399340239423,7.386470849449473,Gd,105.87728746525386,4.454347307881415,5.480638927508658,4.077537460854872,1.6094381124340804,1.945910291912446,450.11556518484696,7.603399340239423,7.603897969020386,12.308177868471843
7.6216849992143265,-13.815510557964274,1.0986126220013874,No,-13.815510557964274,Unf,45.188494121844776,461.3900961564552,RFn,7.605392365312695,7.6216849992143265,Ex,112.71202243327905,4.584967488874653,5.723585105220355,4.499809681441376,1.6094381124340804,2.079441666679828,543.0825883025722,7.6048944813096275,7.605392365312695,12.442302200396695
6.978213743562665,-13.815510557964274,0.6931476805598203,No,-13.815510557964274,Unf,32.75667872358247,139.7926872297201,Unf,7.584773078120329,6.978213743562665,TA,73.48469229029948,4.094344578888768,-13.815510557964274,-13.815510557964274,1.7917596358947079,1.6094381124340804,324.87546378705406,7.560601163289119,7.584773078120329,11.594321103183441
6.977281342563583,5.361292170404261,0.6931476805598203,No,5.817111162939395,BLQ,17.175564066428795,108.55619044894087,Unf,7.574558484715827,7.15851399810753,TA,92.92470070438753,3.912023025428146,-13.815510557964274,-13.815510557964274,1.6094381124340804,1.6094381124340804,223.4843218005663,7.574558484715827,7.601402335083484,11.751942365448603
7.657755271607232,-13.815510557964274,1.3862946111198593,Mn,6.762729508087949,BLQ,18.43908894170208,215.15241666887377,Fin,7.585788822239649,7.657755271607232,TA,113.68817001341873,4.2341065190900125,-13.815510557964274,3.7376696420928917,1.945910291912446,1.7917596358947079,356.42723114085516,7.585788822239649,7.585788822239649,12.377922902461043
6.405228459683734,-13.815510557964274,0.6931476805598203,Mn,5.852202482648037,Unf,13.416407902266538,9.999999103092547e-07,Unf,7.590346946107871,6.405228459683734,TA,95.38343672252536,4.060443027787798,-13.815510557964274,-13.815510557964274,1.945910291912446,1.3862946111198593,184.26097622343624,7.5600804655426606,7.601901960374667,11.362102575247272
7.047517222226861,-13.815510557964274,1.0986126220013874,No,5.1873858114273474,ALQ,21.56385867603477,130.52471670655382,RFn,7.580189418455006,7.047517222226861,TA,89.13472948856692,4.248495256335073,-13.815510557964274,-13.815510557964274,1.7917596358947079,1.6094381124340804,343.37065068337705,7.580189418455006,7.580189418455006,11.856515169367398
6.5903010495703125,6.5903010495703125,1.0589261276029098,No,-13.815510557964274,Unf,26.981475144995315,165.48844637882655,Unf,7.603399340239423,7.283448229443445,Gd,89.6046873829712,3.9318256523321686,-13.815510557964274,3.1780538720146114,1.6094381124340804,1.7917596358947079,238.26010961400522,7.603399340239423,7.603399340239423,12.07823927402597
6.906754779649554,-13.815510557964274,1.0986126220013874,Av,6.765038977933944,ALQ,8.77496444437241,227.32335479673512,RFn,7.58120982670629,6.906754779649554,Ex,110.09995459127128,4.2341065190900125,5.347107535479373,4.330733353444225,2.1972246884473243,1.945910291912446,293.2680606646503,7.58120982670629,7.6043963492945945,12.091783499133651
6.6200732078636895,6.6200732078636895,1.0986126220013874,No,-13.815510557964274,Unf,27.386127893515724,219.65344654836179,RFn,7.603399340239423,7.313220387756968,Gd,94.05317645353611,4.219507719881989,-13.815510557964274,3.555348090060842,1.6094381124340804,1.7917596358947079,244.00100352265346,7.603399340239423,7.603897969020386,12.066235700348125
7.197435354845094,-13.815510557964274,0.6931476805598203,Mn,6.734591661162009,BLQ,18.000000027777777,156.91114065567984,Unf,7.577121931388712,7.197435354845094,TA,125.49900398409542,4.499809681441376,4.025351708592292,-13.815510557964274,1.6094381124340804,1.6094381124340804,346.94387843573185,7.577121931388712,7.577121931388712,11.964001084336815
6.761572769961463,6.5916737333804,1.0986126220013874,No,6.632001778713153,GLQ,8.944271965900858,164.80586888673335,Unf,7.602900462703757,7.373374310537795,TA,86.1103942680557,4.127134401174124,-13.815510557964274,4.317488126869644,1.6094381124340804,1.7917596358947079,266.88920281932633,7.602900462703757,7.602900462703757,12.170445467892204
7.029972912591342,6.960347730050074,1.0986126220013874,Av,6.841615477545968,GLQ,12.961481435391558,303.70697014704064,Fin,7.6048944813096275,7.6889133373226715,Ex,106.3390803091695,4.564348201884503,5.036952608907136,4.624972823088193,1.6094381124340804,2.1972246884473243,332.3529732795662,7.6048944813096275,7.6048944813096275,12.721885810810189
7.352441100884608,-13.815510557964274,1.0986126220013874,No,-13.815510557964274,Unf,39.496835328922245,222.53638441404104,Fin,7.6024013361650695,7.352441100884608,Gd,95.89577676310881,4.85981241211361,-13.815510557964274,5.010635300762923,1.6094381124340804,1.945910291912446,438.0508125334242,7.6024013361650695,7.6024013361650695,12.211060187046188
6.788971744118296,-13.815510557964274,1.0986126220013874,No,5.9558373720555045,LwQ,18.493242035943833,134.81937817362208,Unf,7.571473649366204,7.4048875762243975,Gd,97.36529156223999,4.369447865125249,5.411646056319325,-13.815510557964274,1.945910291912446,1.6094381124340804,238.26010961400522,7.571473649366204,7.598399329825217,11.894780707446085
6.44571982097288,-13.815510557964274,1.0589261276029098,Av,6.244166902605484,GLQ,10.723805341388848,125.47519588443569,Unf,7.585788822239649,6.44571982097288,Gd,39.064049982048715,3.0445224853424695,-13.815510557964274,-13.815510557964274,2.079441666679828,1.3862946111198593,212.23823569942678,7.585788822239649,7.601901960374667,11.362102575247272
7.014814352174017,-13.815510557964274,1.0986126220013874,No,6.621405653095692,BLQ,19.798989898477146,200.21502918642136,RFn,7.594381243055088,7.014814352174017,TA,88.97752525778631,4.2341065190900125,5.159055304961655,3.401197414995488,1.945910291912446,1.7917596358947079,341.69990851282154,7.588829878813886,7.588829878813886,11.904967552753009
6.976348071381456,7.003974137630945,1.0589261276029098,No,-13.815510557964274,Unf,32.603680789137904,336.51388725444997,RFn,7.603897969020386,7.683403681514231,Gd,118.97058460392637,4.691347891403455,5.857933157340602,4.127134401174124,1.6094381124340804,1.945910291912446,322.4540467643204,7.603897969020386,7.603897969020386,12.542544882154958
6.679599187100664,6.309918280044698,0.6931476805598203,No,-13.815510557964274,Unf,23.66431915352732,160.01042221419743,Unf,7.575584652070613,7.204892510947615,TA,108.47580375825754,4.248495256335073,-13.815510557964274,3.1780538720146114,1.945910291912446,1.3862946111198593,193.14745478589714,7.554858521564236,7.600902460042082,11.62625415028616
7.0766538162885455,7.2626286016755035,1.3862946111198593,Av,4.1588830989846715,GLQ,33.466401076303384,215.15241666887377,Fin,7.6043963492945945,7.867105500699881,Ex,94.86832981032184,4.317488126869644,-13.815510557964274,5.897153870383994,1.6094381124340804,2.079441666679828,351.4565836656685,7.6043963492945945,7.6043963492945945,12.623061104076276
6.933423026705374,6.837332815758552,1.0986126220013874,No,-13.815510557964274,Unf,32.0312347717037,333.2948295835668,Fin,7.603399340239423,7.579678823601181,Gd,103.07764064529223,4.442651268255022,-13.815510557964274,5.347107535479373,1.6094381124340804,1.945910291912446,313.4541089268536,7.603399340239423,7.603399340239423,12.429216196848383
7.29165620985566,-13.815510557964274,1.0986126220013874,No,-13.815510557964274,Unf,38.314488134385925,322.12161576232074,Fin,7.6048944813096275,7.29165620985566,Gd,98.04080783530907,4.304065106717683,4.2766661329049445,5.010635300762923,1.6094381124340804,2.079441666679828,417.29787097083823,7.6048944813096275,7.605392365312695,12.407379502239298
7.171656823536564,6.068425590558925,1.3862946111198593,None,-13.815510557964274,Unf,0.001,211.60149454767225,Unf,7.589335823676434,7.458186157917188,Gd,100.62305899245958,4.317488126869644,-13.815510557964274,-13.815510557964274,1.6094381124340804,1.6094381124340804,9.999998983170514e-07,7.589335823676434,7.589335823676434,11.74403718594155
6.643789734449755,6.068425590558925,1.0986126220013874,No,5.8636311784390065,BLQ,20.396078078885655,108.55619044894087,Unf,7.573531263259825,7.090076836609425,TA,108.47580375825754,4.248495256335073,-13.815510557964274,-13.815510557964274,1.7917596358947079,1.6094381124340804,248.6726802956229,7.573531263259825,7.598399329825217,11.779128505752547
7.013915475709808,6.082218912659551,0.6931476805598203,No,6.699500341393205,GLQ,16.733200560562228,178.34530648165924,Fin,7.6043963492945945,7.346010210558454,Gd,90.13878189214674,4.174387285280252,4.605170195988091,5.12396398535564,1.6094381124340804,1.945910291912446,329.4635793221764,7.603897969020386,7.6043963492945945,12.392552212476941
6.860663672496504,6.678342115912193,1.6094381124340804,No,-13.815510557964274,Unf,28.19574437747654,179.0163103259855,Unf,7.599401333916567,7.7097568649025945,TA,78.76547467640883,4.094344578888768,-13.815510557964274,5.236441968149098,1.6094381124340804,1.3862946111198593,255.6387896215158,7.555905094134359,7.575584652070613,11.682668239565762
7.061334367768071,-13.815510557964274,1.0986126220013874,No,-13.815510557964274,Unf,32.61901287592867,108.55619044894087,Unf,7.568379268353051,7.401841579353958,TA,102.37187114144197,3.9318256523321686,-13.815510557964274,-13.815510557964274,1.6094381124340804,1.7917596358947079,322.69639605096063,7.568379268353051,7.575584652070613,11.652687407354083
6.761572769961463,-13.815510557964274,1.0986126220013874,No,6.2557500436727524,BLQ,13.000000038461538,238.7242403178638,Unf,7.582738489423576,6.761572769961463,TA,95.393920146936,4.248495256335073,-13.815510557964274,-13.815510557964274,1.6094381124340804,1.6094381124340804,273.2278787640014,7.579678823601181,7.579678823601181,11.77452020266639
7.390798522352579,-13.815510557964274,1.0986126220013874,Mn,5.361292170404261,ALQ,31.543620607026075,179.0163103259855,Unf,7.59287028834885,7.390798522352579,Gd,118.93275411340646,4.510859517505861,-13.815510557964274,3.8066625119925415,1.945910291912446,1.945910291912446,357.13588076124097,7.59287028834885,7.599901959708999,12.21849516553367
6.180016655722966,6.222576270055495,1.0589261276029098,No,5.087596341405224,ALQ,17.916472895076197,117.44948305965526,Unf,7.58680353566968,6.894670040446653,Gd,40.987803076037146,3.0445224853424695,6.234410727679156,-13.815510557964274,2.079441666679828,1.7917596358947079,171.5762291754265,7.58680353566968,7.6043963492945945,11.678439903456276
7.121252454052296,7.155396302677374,1.3862946111198593,Gd,6.872128102375255,GLQ,15.652475874442356,239.98361987992953,RFn,7.595387279356737,7.8316172767495935,Gd,161.79616806649037,3.7376696420928917,5.680172612430036,3.2958369030413657,1.6094381124340804,1.945910291912446,357.6081151749667,7.595387279356737,7.595889918221051,12.721885810810189
6.639875835133726,6.396929656882813,1.0986126220013874,No,6.639875835133726,LwQ,0.001,179.0163103259855,Unf,7.585788822239649,7.218909708351661,TA,48.66210025266069,3.1780538720146114,5.74300319101461,3.5835189662338873,1.7917596358947079,1.6094381124340804,247.89562505911948,7.585788822239649,7.585788822239649,11.736069016292438
7.046647278719078,7.0396603507385,1.3862946111198593,Mn,-13.815510557964274,Unf,33.58571126238061,286.56031229437383,Unf,7.601901960374667,7.736307096984967,Gd,106.06601718269617,4.2341065190900125,-13.815510557964274,-13.815510557964274,1.6094381124340804,2.079441666679828,338.11272240822996,7.601901960374667,7.601901960374667,12.452542022151787
7.130098510926218,7.205635177152755,1.3862946111198593,Av,-13.815510557964274,Unf,35.341194108292385,304.9022239664061,RFn,7.603897969020386,7.861727078209189,Gd,127.5107838616013,4.7095302103213434,5.913503008340973,5.036952608907136,1.6094381124340804,2.1972246884473243,366.7853747753775,7.603897969020386,7.603897969020386,12.74444436779902
